Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.96,0.8793976504961691
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.97,0.8916593289535998
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.111,0.8974399950628332
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.112,0.8878434385090306
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.114,0.8715019408750003
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.117,0.8811639369396943
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.124,0.9860898455301482
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.178,0.8536339465894313
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.291,0.956071801713813
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.349,0.8604780443174056
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.355,0.9449248942646574
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.430,0.9023591463041923
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.431,0.897135484140542
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.435,0.8738944019629359
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.436,0.8693130758591755
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.437,0.8964553166670709
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.438,0.9015475237168846
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.439,0.8863432528449015
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.440,0.8780086573993826
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.441,0.853980827225129
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.442,0.8801655670199799
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.471,0.8822439750759111
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.472,0.8602018186252183
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.474,0.8756990579239118
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.492,0.8801883621397043
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.563,0.8624381673900873
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.597,0.9027836864499693
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.598,0.8797065761673942
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.599,0.8855570017396334
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.607,0.8739410894547067
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.695,0.8785953760039111
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.727,0.9017127051649672
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.748,0.874049793710491
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.757,0.9141874582574459
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.790,0.9156437704682799
70606859,"Data Extraction, Transformation and Loading (ETL)",OSN.812,0.8629572373130726
70606859,Data Analysis and Interpretation,ESCO.316,0.8931497977622351
70606859,Data Analysis and Interpretation,OSN.24,0.9230561421802441
70606859,Data Analysis and Interpretation,OSN.81,0.8627148157953726
70606859,Data Analysis and Interpretation,OSN.91,0.8706000545287188
70606859,Data Analysis and Interpretation,OSN.106,0.8941752292073658
70606859,Data Analysis and Interpretation,OSN.110,0.900437581784022
70606859,Data Analysis and Interpretation,OSN.116,0.8760654831131217
70606859,Data Analysis and Interpretation,OSN.122,0.8794723996036967
70606859,Data Analysis and Interpretation,OSN.123,0.9023411416137809
70606859,Data Analysis and Interpretation,OSN.125,0.8622466920952097
70606859,Data Analysis and Interpretation,OSN.143,0.896875052593256
70606859,Data Analysis and Interpretation,OSN.166,0.8520009371909866
70606859,Data Analysis and Interpretation,OSN.173,0.8630675849657801
70606859,Data Analysis and Interpretation,OSN.188,0.8842689632690326
70606859,Data Analysis and Interpretation,OSN.189,0.9017006784295011
70606859,Data Analysis and Interpretation,OSN.190,0.8941245089377208
70606859,Data Analysis and Interpretation,OSN.191,0.8838240687038946
70606859,Data Analysis and Interpretation,OSN.197,0.8799149484410282
70606859,Data Analysis and Interpretation,OSN.212,0.8648314863067443
70606859,Data Analysis and Interpretation,OSN.247,0.8521344124957964
70606859,Data Analysis and Interpretation,OSN.248,0.9123212629621312
70606859,Data Analysis and Interpretation,OSN.249,0.8929983461908876
70606859,Data Analysis and Interpretation,OSN.309,0.8565509214236454
70606859,Data Analysis and Interpretation,OSN.324,0.9012092565171466
70606859,Data Analysis and Interpretation,OSN.325,0.8582571555490524
70606859,Data Analysis and Interpretation,OSN.327,0.8794212163022168
70606859,Data Analysis and Interpretation,OSN.358,0.9232779203190069
70606859,Data Analysis and Interpretation,OSN.370,0.8558157689771754
70606859,Data Analysis and Interpretation,OSN.371,0.8607666006797648
70606859,Data Analysis and Interpretation,OSN.383,0.9274950099343463
70606859,Data Analysis and Interpretation,OSN.419,0.8782347616999415
70606859,Data Analysis and Interpretation,OSN.432,0.8654288313765109
70606859,Data Analysis and Interpretation,OSN.433,0.8849639144112655
70606859,Data Analysis and Interpretation,OSN.444,0.886060326657854
70606859,Data Analysis and Interpretation,OSN.445,0.9230357878205163
70606859,Data Analysis and Interpretation,OSN.448,0.9178785474759531
70606859,Data Analysis and Interpretation,OSN.455,0.875642954575513
70606859,Data Analysis and Interpretation,OSN.458,0.8695580447156515
70606859,Data Analysis and Interpretation,OSN.482,0.8612237683055821
70606859,Data Analysis and Interpretation,OSN.494,0.9037562999082593
70606859,Data Analysis and Interpretation,OSN.506,0.882319811946995
70606859,Data Analysis and Interpretation,OSN.507,0.8999020423215928
70606859,Data Analysis and Interpretation,OSN.516,0.9025031895873699
70606859,Data Analysis and Interpretation,OSN.521,0.8678726338173147
70606859,Data Analysis and Interpretation,OSN.524,0.8651070352070797
70606859,Data Analysis and Interpretation,OSN.525,0.855459470435428
70606859,Data Analysis and Interpretation,OSN.562,0.8611136638776782
70606859,Data Analysis and Interpretation,OSN.584,0.8508874070847926
70606859,Data Analysis and Interpretation,OSN.585,0.8549855199531706
70606859,Data Analysis and Interpretation,OSN.591,0.854259706960318
70606859,Data Analysis and Interpretation,OSN.601,0.9247137982201372
70606859,Data Analysis and Interpretation,OSN.614,0.8820359494699478
70606859,Data Analysis and Interpretation,OSN.627,0.8993312703324633
70606859,Data Analysis and Interpretation,OSN.640,0.9402944706523098
70606859,Data Analysis and Interpretation,OSN.645,0.870786526262178
70606859,Data Analysis and Interpretation,OSN.646,0.909990211147465
70606859,Data Analysis and Interpretation,OSN.648,0.8668993101442971
70606859,Data Analysis and Interpretation,OSN.651,0.8729998181729145
70606859,Data Analysis and Interpretation,OSN.657,0.8561634179646376
70606859,Data Analysis and Interpretation,OSN.661,0.8692813716481383
70606859,Data Analysis and Interpretation,OSN.662,0.8992995721736505
70606859,Data Analysis and Interpretation,OSN.726,0.8594178101142369
70606859,Data Analysis and Interpretation,OSN.735,0.8948935604997743
70606859,Data Analysis and Interpretation,OSN.753,0.8617051717697258
70606859,Data Analysis and Interpretation,OSN.755,0.8608273804001826
70606859,Data Analysis and Interpretation,OSN.766,0.9073079631275303
70606859,Data Analysis and Interpretation,OSN.787,0.8506314811307615
70606859,Data Analysis and Interpretation,OSN.789,0.9104220957871457
70606859,Data Analysis and Interpretation,OSN.810,0.8801868032390107
70606859,Database Management and Manipulation,OSN.28,0.8740330352709428
70606859,Database Management and Manipulation,OSN.68,0.8567211261411802
70606859,Database Management and Manipulation,OSN.81,0.8557335276472564
70606859,Database Management and Manipulation,OSN.94,0.8788702904717219
70606859,Database Management and Manipulation,OSN.116,0.8840472395538107
70606859,Database Management and Manipulation,OSN.156,0.8659673892256888
70606859,Database Management and Manipulation,OSN.173,0.8566703432128888
70606859,Database Management and Manipulation,OSN.177,0.9009709617006457
70606859,Database Management and Manipulation,OSN.180,0.8681023805967043
70606859,Database Management and Manipulation,OSN.188,0.8576495256179978
70606859,Database Management and Manipulation,OSN.195,0.8717037523188385
70606859,Database Management and Manipulation,OSN.203,0.8659288563058324
70606859,Database Management and Manipulation,OSN.212,0.8696145932041512
70606859,Database Management and Manipulation,OSN.247,0.8658986724713418
70606859,Database Management and Manipulation,OSN.309,0.8605128293025411
70606859,Database Management and Manipulation,OSN.329,0.8855188295369962
70606859,Database Management and Manipulation,OSN.337,0.8588551216835567
70606859,Database Management and Manipulation,OSN.343,0.8511480928174738
70606859,Database Management and Manipulation,OSN.350,0.8695662353011911
70606859,Database Management and Manipulation,OSN.357,0.8628593397445484
70606859,Database Management and Manipulation,OSN.370,0.8575623242722663
70606859,Database Management and Manipulation,OSN.371,0.8539051814380993
70606859,Database Management and Manipulation,OSN.378,0.889125303137405
70606859,Database Management and Manipulation,OSN.390,0.8753200958862525
70606859,Database Management and Manipulation,OSN.465,0.8666167560805055
70606859,Database Management and Manipulation,OSN.479,0.8500252724474505
70606859,Database Management and Manipulation,OSN.484,0.876761258174492
70606859,Database Management and Manipulation,OSN.485,0.8642014108022956
70606859,Database Management and Manipulation,OSN.503,0.8579072298807934
70606859,Database Management and Manipulation,OSN.520,0.8515533900521559
70606859,Database Management and Manipulation,OSN.562,0.8580498772868542
70606859,Database Management and Manipulation,OSN.579,0.8579763284289113
70606859,Database Management and Manipulation,OSN.585,0.8654876501864119
70606859,Database Management and Manipulation,OSN.590,0.8578661488924773
70606859,Database Management and Manipulation,OSN.591,0.9186799349042046
70606859,Database Management and Manipulation,OSN.614,0.9165225098449791
70606859,Database Management and Manipulation,OSN.617,0.8545081542037896
70606859,Database Management and Manipulation,OSN.620,0.850523325747285
70606859,Database Management and Manipulation,OSN.627,0.8793351701623637
70606859,Database Management and Manipulation,OSN.631,0.9017960662931546
70606859,Database Management and Manipulation,OSN.632,0.8905139760691851
70606859,Database Management and Manipulation,OSN.633,0.8890540493691113
70606859,Database Management and Manipulation,OSN.640,0.8873990947471945
70606859,Database Management and Manipulation,OSN.645,0.8700142979336363
70606859,Database Management and Manipulation,OSN.654,0.8618996813475804
70606859,Database Management and Manipulation,OSN.723,0.8519852122206768
70606859,Database Management and Manipulation,OSN.725,0.8646488284342994
70606859,Database Management and Manipulation,OSN.726,0.9158261296125492
70606859,Database Management and Manipulation,OSN.728,0.8690719719325183
70606859,Database Management and Manipulation,OSN.731,0.8897158727540657
70606859,Database Management and Manipulation,OSN.744,0.8512323924924008
70606859,Database Management and Manipulation,OSN.753,0.8883068500946971
70606859,Database Management and Manipulation,OSN.763,0.8720910911047461
70606859,Database Management and Manipulation,OSN.787,0.8789718077810854
70606859,Database Management and Manipulation,OSN.813,0.8782092329324972
70606859,Database Management and Manipulation,OSN.821,0.891062096595729
70606859,Database Management and Manipulation,OSN.833,0.8726016827355335
70606859,Database Management and Manipulation,OSN.850,0.9134251262466907
70606859,Database Management and Manipulation,OSN.870,0.8791610639762661
70606859,Database Management and Manipulation,OSN.880,0.859704595687815
70606859,Database Management and Manipulation,OSN.884,0.8509434979662431
70606859,Database Management and Manipulation,OSN.886,0.8737432813665996
70606859,Database Management and Manipulation,OSN.914,0.8675306215340305
70606859,Programming and Scripting Skills,OSN.329,0.855619165992991
70606859,Programming and Scripting Skills,OSN.378,0.8579238480981539
70606859,Programming and Scripting Skills,OSN.503,0.8685324230396572
70606859,Programming and Scripting Skills,OSN.579,0.8729093633217677
70606859,Programming and Scripting Skills,OSN.581,0.8776543135637414
70606859,Programming and Scripting Skills,OSN.591,0.8679663126844562
70606859,Programming and Scripting Skills,OSN.703,0.8599144505531012
70606859,Programming and Scripting Skills,OSN.726,0.8742133322076465
70606859,Programming and Scripting Skills,OSN.763,0.8506189729812961
70606859,Programming and Scripting Skills,OSN.821,0.9019315369057821
70606859,Programming and Scripting Skills,OSN.850,0.8697933669916883
70606859,Customer Relationship Management (CRM),ESCO.4,0.8841580458303476
70606859,Customer Relationship Management (CRM),ESCO.65,0.8626932831865268
70606859,Customer Relationship Management (CRM),ESCO.136,0.8595540607409213
70606859,Customer Relationship Management (CRM),ESCO.225,0.8724408428503442
70606859,Customer Relationship Management (CRM),ESCO.318,0.8711326276423133
70606859,Customer Relationship Management (CRM),ESCO.347,0.8669813068413952
70606859,Customer Relationship Management (CRM),ESCO.362,0.854752946268065
70606859,Customer Relationship Management (CRM),ESCO.423,0.8583451786636248
70606859,Customer Relationship Management (CRM),ESCO.437,0.8583451786636248
70606859,Customer Relationship Management (CRM),ESCO.480,0.8838876810871614
